17299,81449,95725,51942,93311,73089,29621,78871,112539,42452,56290,4734,1609,87891,81088,27547,17210,67245,13704,69077,68970,38390,6870,53236,8962,58977,38715,18445,4898,46326,26595,112625,22606,7519,87245,112996,29898,49354,88772,99601,11167,68624,85186,50374,71337,31772,8217,37479,14576,20184,66962
17310,4204,106111,99689,106050,39704,102958,113610,103414,38027,62586,102103,50171,27065,61416,50747,67728,25718,44981,9650,52623,32383,43733,84957,22457,77735,37651,24814,105453,57943,103857,80185,21442,34448,60758,113362,86354,2954,1967,111288,108925,103655,33493,29332,109809,70440,56979,39038,39100,44151,19255
17332,19055,16391,56290,89179,22328,8198,35264,31628,12845,99,4999,1604,4340,33165,2420,4483,4136,25313,29060,8180,2248,24025,14076,1376,52905,12096,26692,48515,102784,40093,98297,1500,21213,2148,49787,112528,6866,21622,4230,15974,39475,8149,28505,1668,4421,1979,108862,13302,102105,4465
1734,2018,8661,595,30884,12351,27338,10831,45562,111920,88002,66814,44513,47618,34092,13019,41410,20261,42964,116358,113802,110819,9050,32973,25403,8495,58387,6538,3544,114199,51197,51324,19671,53090,21864,43554,117009,93010,44390,28152,86262,7126,5550,86797,50803,2127,96583,25513,40524,14320,25764
17343,109968,101444,93840,97094,97839,40171,92354,113610,103882,35234,95445,106111,94961,99339,92355,101707,82022,95843,95955,97254,106673,113365,102797,95642,93776,102149,80327,113361,107659,114147,45397,64907,97248,95199,108817,42461,102063,105365,87918,111667,81098,116563,81889,115433,58538,83176,16871,85080,113149,71652
17354,90429,65792,49519,51440,66628,90705,16355,19766,67567,37513,91771,90439,16356,50538,28539,7387,91187,95340,48562,65567,91413,21864,66855,65562,28487,94206,92544,68471,68366,66627,35250,54365,98027,92545,33750,47169,49943,82224,30320,74992,76322,8869,92706,66624,8444,68440,67573,36806,94313,2579
17376,70999,98047,56084,86676,39704,95445,113610,87513,6706,2570,37623,29039,25595,15896,94063,29712,57630,12296,14875,8444,64305,110833,13913,9219,53129,9724,67965,1972,36874,116901,95211,63230,4151,67573,16419,20176,3356,79576,43243,27143,29444,56151,15767,13058,48191,37888,19567,90439,112079,87090
17387,9363,15766,55703,30915,5715,30659,108727,19737,51440,96885,95373,106050,99689,11811,3077,12714,62446,29009,3001,18659,53087,9968,18723,88466,49602,538,22319,17862,16334,22144,3857,15988,80280,12662,112975,113684,24555,91187,86416,1811,37994,75916,7034,39906,18382,18728,62332,22900,16665,10637
17398,112287,21580,110446,113505,7344,78864,22116,46493,75244,76021,113498,111225,19270,21811,22223,22073,25911,78364,29184,113610,113031,58934,12845,7784,1649,21622,112528,39475,93337,115194,57786,12661,116327,13302,79771,117577,103876,91297,13954,89727,64278,38628,109003,52766,41755,99166,80626,4604,116315,91838
17420,16424,111430,112714,106835,70720,52410,39704,102958,113610,103414,87420,94214,114524,69717,92327,77299,53809,35152,42116,90661,47875,19270,101995,70452,93024,48408,8207,86734,18035,74756,46641,6568,51182,78831,37067,66868,82361,27359,93373,36968,103784,23450,70643,110120,26974,44042,24103,7279,113824,99517
17431,99700,68563,102958,103882,93234,111140,113610,111741,13302,72929,691,14209,28505,80079,95487,8171,15974,89668,4236,5577,43439,92515,2611,14012,14668,79771,51829,116570,117134,72661,112528,12845,52929,113031,94298,96115,64956,102849,80000,71978,106595,79533,106052,34716,115194,41514,1471,92395,40653,11608
17442,95743,106065,80327,163,111140,77047,67536,25385,72487,77723,84028,25525,117314,76562,12530,114351,105821,99475,76821,48489,69612,70414,35300,114597,113669,108570,1492,77006,117237,91974,52766,82445,114534,113672,111741,110758,114346,115079,69613,86219,114553,102666,38520,106781,59684,115231,67078,69640,106595,65967
17453,6355,4538,7809,31485,5895,11989,63244,51440,39704,52280,14856,39154,953,12824,102018,60870,79533,84462,13647,59395,103878,24595,47910,63945,34716,93762,31090,21764,66872,101024,55530,102702,90988,63342,31644,61427,38415,115214,92685,2153,106544,88436,22788,64226,39729,18281,24448,82378,45239,102275
17464,100336,28083,61243,49939,29931,29594,28729,27483,28013,111633,23825,70331,42694,57152,24411,69508,87254,19270,49124,32800,73131,58035,21589,13142,25911,22073,59903,87278,33857,27133,27312,58538,43064,27315,31673,55349,42651,12061,91838,14437,111225,33813,13302,44534,46899,108986,26742,21811,10143,106754
17497,103882,98049,113610,56546,88645,39704,23214,29712,14738,7184,41122,27244,41818,54116,23068,38172,68544,88231,36486,47968,7137,46266,62175,40491,46368,1338,70892,102172,90646,10102,109956,17445,93505,52997,52723,10730,32595,38736,101133,34923,59753,20434,96397,84284,8322,38327,16567,55688,81946,58898
17519,27641,78535,25797,51440,55823,117030,116854,114133,106485,42884,87413,38691,41532,6534,20202,53829,7225,62656,113700,52766,94551,79771,82084,74194,112528,40703,96583,113026,62350,21517,53415,111099,38526,86927,5981,64646,108540,59903,37134,18044,53566,11341,24880,113848,32959,16719,106372,110579,117479,85428
17530,63217,39001,11665,103605,7156,70402,7546,34281,87654,61755,41487,71741,5911,113031,112528,39403,43439,111741,12845,25331,4340,39039,5577,72561,25300,79771,81338,8171,88511,102411,5966,53645,72661,92171,93674,11059,74736,58339,9645,13302,10943,69107,71386,31064,46775,35441,91838,13187,59286,13517
17541,106050,2248,14437,5577,12845,34716,7651,59394,43439,13302,2153,13187,102516,8149,4340,27438,28505,20965,14668,10914,114530,35287,19834,77804,664,87565,11059,72498,27006,10143,63217,2375,80079,36789,41755,114900,2468,1649,71978,79533,6568,691,33465,75505,35264,57040,14552,15974,105304,89668
17574,742,25796,22345,115771,43895,13006,6179,8506,3701,7077,51440,3616,1547,1544,5954,10927,79889,5082,54556,42042,44420,31254,24742,40117,37304,4396,74426,25878,1922,1614,21886,81008,22232,18069,10286,6539,5613,3428,34722,74500,67083,4210,65258,61190,8074,96045,27428,35878,11242,45116
17596,99713,85225,91206,74379,82055,115758,69268,89425,39704,102958,113610,103414,51650,81004,80083,92696,110189,87085,67245,94754,55682,88554,86919,51766,62823,104136,29438,69255,117327,102272,61790,72808,54124,31087,85246,91127,15523,99978,59664,81005,99691,78358,23122,102888,66840,93961,24750,92770,36140,61956
17607,16601,11073,11660,103414,35234,39704,12096,480,11585,4922,99604,5622,1604,69445,10500,32015,8161,4483,16391,3192,100972,34716,2142,8149,2584,26171,87254,1518,2611,2248,71978,15974,4421,6866,4340,75505,87879,2420,114805,52287,7526,111808,100111,5253,1400,8180,67842,20239,7634,41770
17618,47954,9028,7136,17822,89129,4116,38549,9968,37265,9075,41514,44851,4340,101900,64458,8092,31438,4320,31577,112528,20685,22144,12845,6322,9445,81440,48770,40317,4025,115194,62446,32260,18700,4207,40252,9825,7156,6865,2053,8111,11997,16558,33609,4726,448,51024,2152,39804,43338,10763
17629,113386,79376,103246,9179,100454,107001,108978,39704,102958,113610,103414,51650,26810,65638,81407,72838,112254,71922,88643,54521,113535,96061,29658,58464,90318,36028,99157,36695,106920,94402,56632,96966,40370,74551,33216,95217,97436,97074,59386,52582,98771,103169,86223,83579,103023,88767,46100,71545,109629,84944
17640,99689,55823,98049,71592,99510,101564,61120,28683,106111,103713,62250,73313,50950,81449,30015,78819,68838,71909,60680,87688,90597,69481,82431,81383,100440,27496,64494,107011,97439,76736,42376,90531,88018,107972,22667,104880,76136,107683,38664,93240,52503,52963,69411,84284,75514,30476,88242,54180,79375,13765
17651,67238,63145,39704,113610,98049,102958,24909,78755,70051,87795,70171,53190,72862,78890,58278,13955,9608,56142,54661,76434,116367,64830,29025,7034,59966,91257,45401,69038,91258,59570,105903,60466,96829,36188,9968,21194,30263,41654,64098,6168,58148,14957,1314,81607,16231,97248,82166,27312,10493,80003
1767,60938,109678,110124,102529,92162,110422,101975,61557,105940,21585,101564,48024,13490,102075,29060,86277,62275,100396,106716,96975,80138,7623,114353,109529,70044,102560,97308,86148,20962,97562,80204,101758,30320,87160,57801,109941,100029,108540,50294,2817,107177,38392,103662,81017,34467,110702,73133,100028,77189,98466
17695,49052,86339,19867,4715,16894,19668,102194,16144,23058,113187,94822,100012,23830,102072,17785,43699,8691,62485,15747,1730,53944,93611,13261,22275,25799,49315,93525,88116,95485,581,75181,92384,30784,103706,45509,15731,14698,18238,90064,40407,9408,105907,20855,99221,104357,21465,43186,85238,22265,34120
17739,82961,21168,114719,72947,36836,70677,19566,49990,81756,51796,59444,14777,67755,111225,58934,8543,4471,19553,34716,13302,43818,7499,29931,31044,65187,35264,31772,7633,21279,51041,110758,92659,60349,57849,43017,20333,16722,42651,4340,2420,3130,92037,43439,90661,79574,29594,15974,12845,82076,28063
17750,3723,52788,3385,70655,4295,61735,51041,20510,25524,16839,52679,2195,5517,62062,22435,1668,1518,2148,4420,6721,4471,20210,10083,39255,20668,37308,9019,110100,10492,25954,33116,12060,26379,97624,78049,40762,106546,44547,43388,27223,91721,101925,88204,82792,7353,91146,12429,43406,680,61637
17794,94639,95423,59743,105465,92349,45206,107339,52410,106111,34716,5577,43439,20965,33465,13302,75505,57864,65393,10909,72498,110323,2153,59394,11059,114530,79533,12845,97956,31772,114900,87565,111741,31044,102774,11608,92037,115194,112528,28505,15285,74736,2611,72929,14668,4236,74757,11762,21279,80079,24267
17805,48643,39704,112528,115194,79771,113031,41514,64278,90148,9609,10596,4541,58934,34716,103775,57786,8150,13302,87254,8180,39475,11059,4340,114900,15974,13954,27455,21622,5577,28505,4230,87565,71978,691,14209,1604,43439,117577,14437,24411,2611,82501,80079,80626,2420,13845,17491,40334,4999,89727
17816,43531,64394,86419,3797,81764,39704,102958,113610,103414,36991,61042,114092,28149,5317,15129,10509,37401,96688,72412,514,51476,18270,34468,845,85457,55725,45487,73105,99171,71740,74015,68609,70229,47905,7665,16953,44235,12157,2627,8626,48837,32466,83109,83605,21944,19745,13500,113971,11973,8885
17827,2420,14576,41818,98895,82118,69475,49736,98994,90073,16091,39704,43532,21066,71873,45586,34188,9889,93997,28754,39677,94281,27247,14352,61398,21053,94516,83375,97214,68841,29319,87624,99426,8224,65184,21975,39947,76335,106238,75441,41829,65371,36708,47221,1770,36734,27265,84841,16941,58822,84324
17838,8392,5586,88002,3428,22862,83985,22636,47618,101826,33368,52766,94808,83514,54862,46358,78174,37893,98276,35117,100508,9645,71921,114900,61114,72223,3393,965,57936,109792,35287,94919,23102,9968,101492,77965,12709,74025,111801,78677,90071,114809,24682,106209,112361,70994,79434,107664,81979,85155,29060
17849,69062,30114,58669,41940,107339,98049,55823,16480,99689,51650,45147,51796,99510,29184,52410,110957,103886,103890,101788,108762,102149,25708,104136,114474,115636,116367,115260,113927,12845,110972,105116,104083,117131,112394,108570,5743,113365,102141,102786,33813,107709,86339,34716,107670,102097,102849,108574,109121,20995,109359
17860,57704,30315,46001,12779,7099,65820,13913,46121,39704,27648,3,11623,18372,20261,74639,28894,67722,70785,14411,58387,43821,92484,22531,3952,105062,22754,65516,93918,90288,55324,4389,40957,6006,17112,7586,99601,25645,86108,23902,16003,49674,79096,77186,36830,14179,103300,7519,35172,86486,63494
17871,31531,70866,111929,41755,78364,27483,8763,112427,81994,70078,28729,110340,43143,111225,11059,48408,12845,87278,100247,13577,969,24448,99699,34570,107193,1604,42806,47847,18980,72914,25836,22369,1518,108986,88635,4207,104528,110924,12980,18955,48410,76040,6568,25851,27235,56102,21811,70530,57864,111741
1789,93379,33158,76702,17591,107207,13679,42560,110453,48117,37067,108449,114692,113824,47839,113684,36041,36847,104949,22900,77085,82366,12845,39049,55626,21979,23793,53854,106862,19411,48939,10566,71750,82719,73501,60586,78000,21573,19279,900,35264,82432,116828,5577,91977,45412,42597,109416,105353,35504,83955
17915,93594,113031,115194,79771,41514,89727,39475,4541,31772,9609,21622,80626,117577,111741,11608,24411,13302,13954,114900,116327,10596,103876,91297,4604,28505,96115,5577,34716,33699,43439,92515,86109,27455,1649,15285,11059,116570,110323,71978,7784,40653,65187,691,14668,87565,10909,14027,80079,48142,14012
17926,23685,69621,58055,20058,33558,7397,79672,39877,26747,19419,79732,58387,14411,3547,69183,6373,23139,30914,9103,3160,62719,63748,23,17766,65428,39771,73617,57803,19045,24839,925,91675,32301,72035,88423,41946,20045,16059,85195,89212,90625,60053,91215,78063,93142,44007,27950,52997,79492,733
17937,91206,28683,87513,106111,107339,103414,98411,48412,102505,111143,88341,103405,30385,30815,91711,45206,32421,70513,104348,19091,83594,87457,81678,77166,106329,68873,95380,34716,62937,73988,3768,39855,46801,110020,59335,104649,55185,35265,92088,31843,52676,87782,51341,95873,33644,67045,56383,58501,35915,32880
17959,69019,6278,74340,899,89681,112695,112190,113610,98049,41426,39424,86362,63375,56661,76590,109829,106121,61869,39942,23326,75766,55526,57347,25989,104066,62014,86061,80835,81749,93458,98586,33378,96481,71887,41718,75461,72758,1882,97448,77615,36582,84810,113135,18279,84170,60775,43444,85615,90815,63154
17981,46490,114968,30781,9938,43575,92644,103927,41201,102580,40725,25460,75310,109983,6764,16914,117599,47292,97629,93234,95445,39704,89203,81910,6467,115472,48165,74114,74844,93405,81937,96745,30660,102400,61777,43511,98825,35952,44060,92839,100731,96681,27613,15511,107334,45203,64626,99875,79759,42556,99831
1800,85036,34944,25403,14576,5990,111741,114900,95487,11059,92515,94298,96115,74736,72661,4236,31772,64956,31044,80079,2611,92395,43439,72929,11608,106052,72498,13302,52929,691,40653,65393,113031,109009,53953,110323,14027,28505,97956,57864,71978,14209,27741,57786,110340,65187,15285,114384,89668,14668,34716
18003,30488,64567,57964,39704,56546,96910,71592,21223,55823,48392,29511,24362,18592,19162,22891,24750,486,6599,85709,72082,39985,61704,18399,55649,69386,1708,57803,28515,113428,51268,44791,37912,111874,69624,71714,49796,63069,87638,31967,60529,38724,35593,22844,108098,49525,18932,41481,67401,2981,115472
18014,96811,71592,39704,56527,70876,30433,36664,34890,84684,54135,33265,99948,69782,61736,46489,61699,78035,35670,82558,61054,42692,84850,77969,50675,92228,75385,101153,59741,16645,57626,49621,107900,110047,113381,13828,69160,16548,51775,93000,38678,83047,71003,63794,81750,104365,12061,29901,39596,61168,26003
18036,113610,76533,111140,103414,93311,39704,99689,109101,80902,50138,59136,69088,46557,102852,80954,55740,65350,88752,65672,105978,45139,48186,23007,74815,46058,16915,35046,55523,82851,51532,25219,19134,46491,8133,64176,89684,57980,24398,71897,103471,103411,116129,15516,43924,68297,41672,55277,71277,108365,40352
18047,98432,88530,45190,39704,41812,22555,21726,10450,11341,27552,4715,14698,5964,68555,5522,19668,30998,11976,19979,5465,87678,38078,6029,2602,70930,5933,55117,27963,32470,7651,7179,61461,107665,16894,21794,110777,8058,22048,16810,13261,29497,101351,2375,12112,17785,9461,20893,4256,110459,22661
18069,99601,82501,88772,26441,18445,41136,28683,52410,21223,16480,8812,81585,80754,98195,44159,82259,29511,98603,17488,3558,68758,72569,108165,21871,83909,37112,99122,60022,107142,98344,87379,28991,12027,82719,4673,47403,37089,89147,50076,42602,37347,27416,40222,3011,68684,87766,31107,25993,39039,104155
18080,12845,115194,79771,113031,13302,41514,114900,89668,57786,4541,14209,64278,90148,14668,9609,87565,5577,691,89727,80079,74736,72929,10596,58934,15974,39475,13954,80626,96115,43439,27455,111741,2611,92515,116570,117577,71978,21622,91297,94298,40653,103876,4604,31044,24411,14012,79533,14027,12661,4136
18102,601,7235,3937,12906,50922,16480,12096,65285,51182,480,4230,46491,44719,93024,63321,43645,69445,34369,28211,92861,78332,88946,42238,95301,41770,20784,70439,72261,78492,7353,100858,472,48000,18655,105145,68155,7716,65020,18460,64015,78366,25836,78868,32016,86143,78723,91205,897,102525,12847
1811,108255,8759,57078,11293,45649,55937,44992,64100,33735,705,43562,32604,3178,83768,74439,112528,12845,115194,87565,41514,13302,11059,74736,90148,113031,111741,64278,10596,72929,28505,80079,691,57786,14209,58934,39475,14668,15974,13954,89727,89668,5577,27455,8171,80626,95487,21622,4236,2611,14012
18113,81342,17370,29635,33063,84736,101564,39704,102958,14579,30392,45877,62234,20868,50028,6945,48499,73961,79983,76031,65242,11400,13715,35066,11996,23199,15046,97562,65349,100729,8390,32339,93008,23169,47752,2539,75919,62438,73037,51286,7597,52832,80517,2215,101407,49567,45445,61693,13787,105245,56862
18157,68326,28750,28929,71334,114407,74720,22970,39704,102958,56537,34716,62777,46671,103471,38549,75784,92637,78054,48856,35758,18274,18600,12845,51014,41992,103750,53755,5895,43588,85913,41224,115966,52093,103775,114829,16980,65878,90882,95645,93956,98633,8493,88002,28518,22042,109689,92914,70985,39258,16047
18179,76570,77638,98836,102958,51440,95439,39704,65061,76533,61120,22970,28683,103713,91206,15348,32615,93240,76298,103801,57813,44861,96757,31693,106055,97022,100342,73384,106786,105910,32156,16321,8054,60632,4399,85122,11069,13922,93059,100155,103411,4630,4340,88296,42323,93490,54874,64775,63363,93923,93115
18190,78524,68952,100333,12289,36065,9735,25720,16914,30486,84724,16823,28703,7221,1140,89517,101925,31902,88813,35182,103050,50217,2483,4445,63252,67704,61549,101809,92362,58340,39036,16179,114561,73236,109772,21805,19135,63642,54116,28779,8571,38095,107747,66256,2993,74965,72097,63019,16003,62687,109535
